5.562870374635816573e-01,1.169664355580015247e+00,2.568013430389541607e-02,1.270836457141951148e-01,2.684240246927011020e-01,-5.401212845608891477e-01,2.348334292605959162e-01,8.319409085410403026e-01,3.488439947973938082e-01,2.052296611576855806e-02
-1.653222601817723458e-01,9.083359666965705737e-01,-5.015061820149611105e-01,-2.394537244961510158e-01,-7.993035861860039448e-01,-4.932275896040665963e-01,2.953466757322304459e-01,-2.953826595974954894e-01,1.966379374985985917e-01,-8.431546563694177765e-01
3.769742405726586032e-01,1.424330473799612529e+00,2.560424479450445490e-01,5.969100393186095310e-01,-7.724968513656406133e-01,-4.790521538037760818e-01,1.339919994638856249e-01,-2.813414850242397861e-02,3.363335122580901615e-01,-1.641001672022283919e-01
1.593010839495661302e-01,7.794110911545185649e-01,1.552931621285384423e-01,1.168059413632945021e-02,-1.814397846779314538e-01,-2.327862835903049543e-01,5.446149498108671105e-01,2.898863758542977176e-01,3.168447009525409697e-01,1.213325458599654877e-01
2.578614218206007891e-01,7.627161910373433384e-01,-2.117157117815389455e-01,-2.265057696673487830e-01,8.027400340523335731e-02,-4.642827899976704198e-01,3.499964317435010352e-01,-7.200786096289972515e-02,5.487611772289323619e-01,1.486110158233928669e-01
3.265418917732753057e-01,1.579598451144053284e+00,1.729880860751326077e-01,-1.074784005679255312e-02,1.403809216945734184e-01,-2.035785538401211903e-01,3.203564243670367628e-01,8.542386631324895285e-01,1.272081125872439378e+00,4.976103824471551640e-01
7.882973489897035502e-02,1.169756257973225244e+00,-1.875506497878560164e-01,-2.556060628524254863e-01,2.875220397371557324e-01,-6.000637375937404316e-01,4.283446551329783136e-01,1.388072545343204678e-01,1.079887362712383059e+00,5.149879073897262183e-02
5.109247650429744603e-01,1.588248632068850252e+00,-9.445241024272085784e-02,2.536238884297738888e-02,-1.111465216311315340e-01,-4.830265585038022169e-01,1.657659396928808926e-01,-4.767265363522788513e-01,5.954488294067107335e-01,-2.715851284472178481e-02
-1.802294457084115953e-01,1.021844512850240028e+00,-1.417672957568660297e-01,-1.762596572522640570e-01,4.001583833224705011e-01,-6.090823500954917202e-01,-1.169783225134165411e-01,3.443793004239814048e-01,8.564359457487407123e-01,-6.329816645063319758e-01
4.442234749553364281e-01,1.496726549342664692e+00,8.930735853532791035e-02,9.345511605334891336e-02,2.865954468014101364e-01,-2.516371559496017318e-01,-2.215129261181089382e-01,4.808286624356509775e-01,2.168294842214908424e-01,4.157360491395571955e-01
1.080445638899460159e-01,6.901204326513999954e-01,-8.696010905487098208e-01,-9.629507357834483638e-01,1.582884408720573732e-02,-1.444672394450879693e+00,4.531962970552549375e-01,9.107929648300421288e-01,4.349116997905037585e-01,-4.358965855219161523e-02
-1.170166987841121664e-02,6.046660671072132676e-01,-1.421420898318146164e-01,-8.074868654613621688e-01,-4.349001094584259985e-01,-7.106598209024784785e-01,1.378164199280745850e-01,1.271366232823857079e+00,2.228688969587460100e-01,3.730961676781653913e-01
3.851584899704745268e-01,8.617620324378879593e-01,-1.792587456196788054e-01,3.326751099577449772e-02,1.346199887709922938e-01,-3.752012104817440408e-01,2.769946133084187911e-01,-1.702834441157543566e-01,3.092335060794055845e-01,2.575137053269873633e-01
4.911689782299064055e-01,6.033294803317678090e-01,-1.301644001541343965e+00,-3.010566773849789879e-01,5.095582247371799323e-02,-1.124697097912592092e+00,7.017322586216531155e-01,1.361817815867167603e-01,8.251622076855426313e-02,-4.855221981123321040e-01
2.656003738882532494e-01,1.022039397029845809e+00,-1.956962280120844999e-01,-4.572458673754355996e-01,-1.439683463720514180e-02,-1.042791683301840244e+00,3.907877353584691613e-03,-3.878245069871839590e-01,-1.205167673079393792e-01,-9.951015890003458431e-01
1.690036663511788884e-01,9.442054506782736611e-01,4.085031130154743312e-02,-3.356896628069459543e-01,5.159354968112325190e-01,-4.069114425942814139e-01,5.357180217627243168e-01,1.205129386071946695e-01,1.273962426442334928e-01,2.083456771295518761e-01
4.625814110733847961e-01,1.237055640632623410e+00,6.935506036267900798e-02,9.031202127092750886e-02,-2.582802240233429969e-01,-3.775555829402953978e-01,6.520007608701539059e-01,4.744333392289963869e-01,6.434374361010879451e-01,3.271683750732208851e-01
2.222305979655492814e-01,1.256394616207063386e+00,9.187196700460202592e-02,4.122999596000658240e-01,4.188447291893401259e-01,-3.366502334839900357e-01,1.205421361652254664e+00,1.351439259476495680e-01,2.402953533503444372e-01,-4.287922010945403872e-02
4.086792596362687768e-01,6.822502492617783521e-01,-3.955584437175733159e-01,-4.957894087577498499e-01,-9.210498860423114997e-02,-9.177017726667272557e-01,8.478622006381036913e-01,-2.405806555945074199e-01,1.016701862022598019e-01,-5.868199199940953292e-01
2.804680497104307113e-01,1.405438304299648111e+00,-6.377127008587711587e-02,-2.962693639626467340e-02,-1.483581060052541201e-01,-5.828781442589396899e-01,1.118237288208812963e+00,6.850184011034405884e-01,-3.414046127159215960e-01,-1.097467393467639996e+00
5.133923695045115865e-02,6.527579559355248806e-01,-4.738529198072377047e-01,-4.150277515334452327e-01,2.729118279164687022e-02,-9.494841734708725500e-01,7.350307097241660648e-01,-2.983267303278677729e-02,3.224408258278498862e-01,-2.663142377737536814e-01
1.161931270876985223e-01,1.782118913985932140e+00,-4.205446463906050147e-01,4.305629366638676903e-01,-2.549503773982108590e-01,-6.381053783853796180e-01,1.442779473736105045e+00,4.358697147158388518e-01,1.083746857676434860e+00,-4.244371828038850936e-01
2.056429031102129101e-01,6.809638176445319546e-01,-7.246554592939288830e-02,-3.759661218963817886e-01,1.467184260744298918e-01,-4.531947094804922305e-01,7.063012084687577685e-01,7.070090437079133983e-01,8.183643520799002147e-01,1.486215003459910311e-01
5.705977632582960590e-02,9.836373127387345594e-01,-5.299013247067081017e-02,1.548617771889958528e-01,-3.369918650945984973e-01,-3.496706079184362936e-01,4.288873243609186980e-01,4.189243796191582381e-01,9.386726851170585917e-01,-1.004823679699552580e-01
-6.724394966955953012e-02,1.481960547312827670e+00,1.030907908599700828e-01,6.422907652330882289e-02,3.057685976316585341e-01,-4.564198984829476169e-01,2.668332759331000781e-01,6.251391776274063672e-02,9.806933767912142663e-01,1.137423075332556349e-01
-6.159506985103979648e-01,9.109363360255996467e-01,-5.450133479627685545e-02,-3.029775157318592149e-01,-1.866702304016968489e-02,-4.648894508931251668e-01,7.358453717746835654e-01,-5.510034973403307168e-01,8.753950334028015590e-01,2.590818922723951423e-01
-9.280512001357913432e-01,1.839220753646797490e+00,2.873050777429666525e-01,5.800864600510161617e-01,-1.825623736591770185e-01,-3.775969162269042223e-01,5.814851173821713459e-01,1.698283000407602994e-01,8.091362752179885875e-01,1.819071012263501763e-01
-9.380473650663345708e-02,1.274755670090385484e+00,-2.846732334856763233e-02,7.141237759544606656e-02,4.318188240473563866e-01,-4.386976006801101002e-01,-4.968637357108887653e-01,3.175189055625219359e-01,1.227237959371858977e+00,3.640535535412094958e-01
4.687546773886439588e-01,1.583101193719322675e+00,9.140714888856024678e-02,-1.572974965026846805e-01,5.260067358729229869e-02,-4.072301764510213862e-01,3.507223505780880934e-01,3.008274014194655677e-01,4.949554859773727111e-01,4.190660982398945467e-01
-4.200783307379238884e-01,1.161679461446338824e+00,-9.627214495522477822e-02,-1.263405465573152198e-01,-1.034645647146088532e-01,-4.954523797050816025e-01,3.089994076832532910e-01,5.416938220951751370e-01,1.102145281931835585e-01,6.687894006150310044e-01
2.597789093083867351e-02,7.236720852084953526e-01,1.014638196211393173e-01,-2.471448291944151054e-01,3.701979444372487937e-01,-5.968541923245953562e-01,-1.850257462206139902e-01,-2.064577556708793449e-01,1.753946498966944476e-02,1.073400832667341875e+00
5.454458200166009130e-01,4.880767010612241941e-01,-3.687816350351199590e-01,-2.488396352893219587e-01,8.658608538242550390e-01,-5.177465502041551648e-01,2.860944384757638792e-01,1.903964638562008760e-01,1.072030155504092308e-01,8.197051603703769951e-01
4.472607987811906272e-01,5.800047548198099534e-01,-3.803600565059042093e-01,-1.725478944866750686e-01,-5.300292772936004981e-01,-4.582743777750529213e-01,5.050354600075921407e-01,-5.050632646015941196e-01,-1.135846147761254560e-01,1.750949887479914535e-01
1.608405235280495893e-01,1.296859094403950197e+00,1.473668140513644254e-01,-2.658466616765454149e-01,6.695960884637839339e-01,-8.446770011480257967e-01,4.512413927509644207e-01,-1.710500294516110187e-01,2.643230673750542326e-01,4.032774429369738178e-01
4.320528159325424666e-01,1.309814680761801187e+00,-2.517141687681840323e-01,-2.194928621103774680e-01,3.689607101933960465e-01,-7.566632015860367266e-01,2.365976363700106611e-01,2.104719053429643660e-01,4.242210529639897643e-01,4.814426895084307212e-01
6.485935465834766211e-02,1.210859872833967676e+00,1.116892308192129618e-01,3.837244761453120212e-01,9.378909489770190233e-02,-7.194801698144592805e-01,7.991346827229852193e-03,6.317611000282326306e-02,8.759379613320031899e-01,5.445703459544764397e-02
-6.029021359011530468e-01,1.548472701729581180e+00,7.336103300036161956e-02,1.416373987928498945e-01,-1.830853522864736294e-01,-7.191843362796404016e-01,-8.559480639095364829e-01,-5.580083081730163874e-02,3.608208037075029684e-01,2.003818147940991945e-01
-6.205981197591380338e-01,7.728320954116594255e-01,-3.634392978001478314e-01,-3.726281683604296124e-01,1.666702427065729908e-01,-7.940411667812870000e-01,-3.276821541565631546e-01,5.710124707310848535e-01,1.164967854399518110e+00,-2.586022070372326898e-01
-6.775668117239914690e-01,1.648960247890334241e+00,2.548602150404171152e-01,-9.221709620035584143e-02,2.350792029553539497e-01,-7.077917364076022899e-01,-5.757680028980466380e-01,5.233230851345259671e-01,5.784366892932539805e-01,-3.553040006332312817e-02
1.450845423938738887e-01,9.375447744603582212e-01,5.164164683443794347e-03,-1.303924312790992746e-01,2.778016542694930480e-01,-5.096249003957679102e-01,7.763931541605673115e-01,3.355381106006953273e-01,8.554515518703279531e-01,1.357906131159375696e-01
3.153546969657128884e-01,1.444787891429274440e+00,1.337868852584396875e-02,1.371210149251906596e-01,1.230326552750567598e-01,-3.930835871933214820e-01,7.325384852657798040e-01,5.031827574198699526e-01,8.534427431136647479e-01,5.196968377407985146e-02
2.000655260937864444e-01,1.657697361051172935e+00,-1.419928814672517976e-02,5.405772202093163392e-02,9.278082050761712885e-02,-5.397305499862822264e-01,4.584939700005161156e-01,2.137032278908659599e-01,6.892331245748605228e-01,6.509078461085502365e-01
2.030039790933812760e-01,8.885997315721763101e-01,-4.140992346192360896e-01,-7.298272072078485495e-01,4.794727426011189952e-01,-1.097207785632666521e+00,2.289640456032431826e-01,3.585103186410030229e-01,5.149746576321566627e-01,8.530117054430712276e-02
3.098618008559487214e-01,1.682957378346885857e+00,1.577682016250378516e-01,3.107501342210911566e-01,2.618351485207803808e-01,-9.785538797706548608e-02,5.532704670876212871e-01,9.432173424087962887e-01,1.115570300368247114e+00,-1.989552772883122420e-02
2.302587956789382828e-01,5.180121045404354474e-01,5.080205090328012568e-02,7.555638850840655507e-02,3.309679149199522552e-01,-3.652059182441134699e-01,7.110960392697319721e-01,6.978976584779629233e-01,4.331604628466552143e-01,1.575725033582893175e-01
7.072835033204996624e-02,1.157029630798727560e+00,-1.239284093371237488e-01,-2.334843679652106804e-02,-2.584463233671166482e-01,-9.026312635824552677e-01,8.932754808199262486e-01,-3.104977578238815039e-01,7.710319989833362975e-01,3.320638659128040682e-01
3.592001830965143583e-01,1.706772781551414653e+00,1.199067800856028210e-01,5.135469644208697643e-02,4.248331713751192229e-01,-6.099152508507903470e-01,3.698382517987512386e-01,6.045743284119741157e-01,1.488016149247948783e-01,2.210222168192743364e-01
-4.625396437650489134e-02,1.499600588759767650e+00,-1.570715579170388898e-01,2.604375786179394248e-01,1.148873802022743786e-02,-4.833073892405234662e-01,6.128971402240094291e-01,-4.892381108614530238e-01,-6.509839740645892436e-02,3.338662669775393499e-01
2.745163375529205418e-01,1.429982838677303913e+00,4.823152286500048680e-02,2.433921113954247983e-01,1.983614610986688953e-01,-4.872606516764036999e-01,4.404735435005971422e-01,-1.558540820064558685e-01,5.628331205649623747e-01,5.149944222504820868e-01
4.322648646713255771e-01,9.820011726866573198e-01,-4.186635019753940506e-02,-3.485301300308240591e-01,1.885905392668482672e-01,-6.665100668891361657e-01,8.382148381055324338e-01,2.940762691838658127e-01,-3.412623637364607387e-01,-1.081627776831521892e+00
2.359852281833542675e-01,1.040937832511183103e+00,-3.687847804095880089e-01,-4.719151466357564551e-01,2.637950915917893213e-01,-9.481077132332249580e-01,6.729834666997195347e-01,5.518446190298393894e-01,8.898111006124773681e-01,5.302226881376929934e-02
-3.612826541919523793e-01,1.680650043953722417e+00,-1.723920831509287085e-02,-4.867353757559710753e-02,-4.188193164366093013e-01,-8.251755489744921901e-01,5.804645754604157437e-01,9.638639272925162427e-01,2.015876751258673383e-01,-2.130838931171915585e-01
-3.213861705690957971e-01,1.817348351886644675e+00,-5.384051894004405758e-01,-2.782861903404272585e-02,-3.568924552159939700e-02,-8.936943527468852455e-01,4.928395178781122543e-01,7.892826913165764680e-01,7.017400073932924531e-01,-5.246987548216426323e-01
-4.890784183454517653e-02,1.421907679058867169e+00,3.224449035857402390e-01,1.426163618900617991e-01,-4.169283559160644193e-01,-2.157959029763401870e-01,3.057419141554788555e-01,-2.517130199474288885e-02,4.694064333484134627e-02,-5.553784755037123322e-01
6.186435448870943737e-02,1.260437296588600153e+00,1.675172939030613317e-01,8.630262235879786192e-02,2.213509000169501875e-02,-2.328873648437747579e-01,2.207233762710470448e-01,2.014374057423046760e-01,5.811527845636191847e-01,-2.796144543989613762e-01
1.911073815134026188e-01,2.081721934001415253e+00,-1.162603258557516617e-02,4.113169117834500343e-01,6.890293962977830922e-02,-5.089655657479037476e-01,1.096314498551878458e+00,3.015520275514357862e-01,1.840296907455541142e-01,-3.855808688073181778e-01
-1.036303520060235239e-01,1.190070874661400158e+00,-1.575445388759750542e-01,9.449468454920943727e-02,-3.028804342669357830e-01,-4.662389791087118152e-01,3.466797377924793477e-01,-2.304976890983157223e-01,4.164705114762815574e-01,-5.369980981309757651e-01
3.550565356933381711e-01,1.360552507295015534e+00,-9.378512747223151369e-02,-1.450619040971318392e-02,-1.930772245062299663e-01,-4.748816328696191524e-01,4.884407058919242872e-01,-5.089407231232747630e-01,2.360496061012025693e-01,1.887086098712523197e-01
3.157719227214492164e-01,7.718389497367786900e-01,-3.871430750562523948e-02,-2.144058509289689385e-01,1.888099122088185977e-01,-5.341197923080861498e-01,2.959328311233091480e-01,3.290837740237785858e-01,2.984243686392986095e-01,1.119120973086635273e-01
2.833837727839960685e-01,8.913379163823654805e-01,2.303782120693634861e-01,-2.459098879124798354e-01,1.136700609212862589e-01,-2.131492825437811267e-01,5.172712026409738151e-01,7.058163988629482244e-01,-2.510478379751819311e-01,5.728365287387784943e-02
-1.550859852527631255e-01,1.183748946267440427e+00,-6.044406548180125682e-02,-1.497893751592994094e-01,-6.778327055759640618e-02,-3.978672227823195628e-01,5.707336695429543472e-01,5.537106197375706307e-01,2.234908727777665249e-01,1.375485069186493936e-01
1.084235867499647593e-01,3.453179460501367704e-01,-1.716834264604252536e-01,-6.496437920896656060e-01,4.316143343617301897e-01,-6.863577242976173221e-01,6.275893976101611926e-01,9.012277133252614147e-01,-7.558339277301941994e-01,-9.257878396195822202e-01
-4.095166886880058366e-02,1.641455408875806876e+00,1.755487326375808343e-01,-1.289626319605773896e-01,3.591102497506321045e-01,-6.087630572744120450e-01,1.127708431040920362e-01,4.449619743200988742e-01,-2.950989527405603607e-01,-4.094767700501482088e-01
-2.204234245100565037e-01,1.114425795898264182e+00,1.538177816653620023e-01,-1.086224686009285983e-01,-2.407892290386394185e-01,-4.846021802885982499e-01,2.538901653583935381e-01,-1.965278787121792214e-01,6.696143618140230069e-01,-1.688387018256748071e-02
2.631361968396438433e-01,7.422691045982376945e-01,-6.258969433818460659e-02,-8.253694556983123820e-02,2.323895223614894923e-01,-4.507626309317529500e-01,4.090340575230678177e-01,5.856358272019583922e-01,6.109011208244213842e-01,3.322883505160269535e-01
4.636313048677625503e-01,8.292182704561146256e-01,-2.882230494927292552e-01,-2.624958496498250304e-01,2.843159911427751291e-02,-6.487976602981337937e-01,1.361400198175168330e-01,1.466513193156598338e-01,3.927223520965539283e-01,5.273987691648389653e-01
7.383893091231935601e-02,1.356516865255346538e+00,2.192456002931291170e-01,5.079819047349409811e-01,-4.333572055771197085e-01,-1.585978028217221170e-01,3.573567770676548960e-01,-1.846624108211411541e-01,1.229185480853902224e+00,3.479971212508736755e-01
4.652077086262264294e-02,8.532521890902042827e-01,1.508129736113044544e-02,-4.972847613321992877e-01,1.510775627856896230e-01,-5.159633495789173185e-01,-2.864738107715409932e-01,-3.863805848559360712e-01,-3.329992246481391915e-01,-7.597407440049606941e-02
6.903083820604645204e-01,8.978630705881902596e-01,3.897121326778519440e-02,-2.047919196272676434e-01,2.446176143514971479e-01,-3.972031011554724156e-01,3.447459602340841034e-01,-8.633622334358917461e-02,6.382613425916727756e-01,2.890315570655686006e-01
4.235134529042144935e-01,1.241326431492190352e+00,2.155437343053826990e-02,2.554688799070669106e-02,1.912015844393250286e-01,-5.217079469059012764e-01,3.299198155744326177e-01,-1.412164205188227717e-01,6.594610657574142554e-01,2.930759774875393298e-01
3.110707042726102572e-02,1.100059248182572613e+00,-4.829526450653900266e-02,-1.328072060058565207e-01,-2.227525913762909426e-02,-3.150948769582946341e-01,9.013129557121497548e-01,-1.321291548037851760e-01,1.066976080510774638e+00,-7.078758086647719827e-02
3.648531859524751231e-01,5.016212364519202493e-01,-1.598674156815207414e-01,-1.201408566211398105e-01,1.960404329377856414e-01,-4.406856564219511774e-01,6.731817631633918442e-01,6.351981864881681705e-01,-3.167134871668034757e-01,-7.505741938104556477e-01
-1.476075944474824209e-01,1.340972094235376000e+00,5.102973419474873817e-02,-2.127614482212181191e-02,1.616386530511199349e-01,-5.163401135875987924e-01,1.323106659653592532e+00,2.201084390250576950e-01,3.579065029312332169e-01,2.361470940920875339e-01
-3.114510194708592153e-03,6.781140967884181636e-01,2.167895410275965662e-01,-2.368248644739375797e-01,4.116408853369822318e-01,-4.570225841690226387e-01,3.402120436871897691e-01,5.376766530274197375e-01,-6.114911736031666822e-02,3.478075559535753758e-01
3.349750391289369467e-01,4.845486315866791016e-01,-4.841530561230164009e-01,-3.480962369854195826e-01,-2.983751699486044892e-02,-7.956948120498533727e-01,3.475362812965140935e-01,4.743721572629756855e-02,7.984636873860764261e-01,4.777180885271801736e-01
-5.773592688727611222e-01,6.526445451964297817e-01,-1.779190524789691918e-01,-3.143653575297711278e-01,1.558224946081648576e-01,-4.974469880600187466e-01,1.677762487845825268e-01,1.506682878684905136e-01,3.421591854875236094e-01,1.188964261249807475e-01
-1.883757317235312118e-02,2.999124307026335146e-01,-5.902840989197963850e-01,-3.189384280509993119e-01,2.996775831585295480e-01,-4.951685890016953029e-01,-8.342763170875673595e-02,4.755960304197526800e-01,4.314136770246340125e-01,2.059374887402698473e-01
-1.858412109960554948e-01,1.133568564588467664e+00,-3.789984475190277258e-01,-2.756456875294447384e-01,4.837797750578828881e-02,-7.374699477669055536e-01,-4.885388932168063802e-02,6.247090198483169488e-01,7.881595956621352539e-02,1.781256357085741204e-01
2.764534860491915103e-01,1.742475488484947155e+00,-3.211076587362209772e-02,-2.896888969348401788e-02,2.342113478260830495e-01,-6.319486532683910029e-01,2.109929576819851993e-01,7.366938112215817291e-01,-1.483185915478708872e-01,-1.041120578991820311e+00
5.343847228849473580e-02,1.108477161150960066e+00,-1.441309187954797344e-01,-1.632663209756690659e-01,-4.118806495233576226e-02,-4.114415684793851224e-01,6.032826385901369770e-01,6.025358560918269157e-01,1.523424440324861254e-02,-2.015283518920608641e-01
-5.389559493705915472e-01,1.037958221567608641e+00,-3.771469774214059045e-01,1.760501836064891912e-01,1.568475597708800795e-01,-4.535714934505463147e-01,-6.043980836763550579e-01,6.227606926778224139e-01,6.885905732752674036e-01,-1.969393276733067411e-01
-1.035111172497838877e-01,3.177833875856118651e-01,-4.894765890611250114e-01,-2.168850538473792167e-01,-1.941356108988691537e-03,-5.125047212914284334e-01,-5.551804462063053558e-01,1.237617575417507609e+00,2.137730572947226515e-01,-9.062426071025106999e-01
4.666338652007322452e-01,1.226754357836195908e+00,-1.431697987208001288e-01,2.008642072617294327e-01,-1.927862997790660837e-02,-4.430040633466122424e-01,2.966056685184618180e-01,1.364933989889781929e-01,-6.106529293191826496e-02,-1.852204913075346238e-01
-7.451886764740833780e-02,1.051362599554766186e+00,-3.457958439749627688e-01,-3.082543863418213403e-01,3.732415133947165203e-02,-9.282630999129504179e-01,3.409412303624355101e-01,6.349307270781732182e-01,1.921190860929435779e-02,2.455988921610570141e-01
3.526203012021482119e-01,1.201341188378252545e+00,-8.251496827264456768e-02,-3.525414300700046022e-01,2.807551810070145759e-01,-9.522461434876315911e-01,4.460115004132239047e-01,8.952619446625730282e-01,9.149159123395904647e-01,-1.128537215030879892e+00
2.516055265438989497e-01,9.464265662584352423e-01,-5.786464878976874809e-02,-1.449453401328368481e-02,2.945180474509566104e-01,-2.628663859827679028e-01,8.535519072303073829e-01,4.327609471949821485e-01,2.247719827980028395e-01,1.634059969922842248e-01
8.069648858995569496e-01,9.445900430256204405e-01,2.128308714897564624e-01,1.211641297382403393e-01,5.497402502523490025e-02,-6.762564335332857945e-01,4.530728553003811609e-01,3.014325374738620611e-01,-2.161719592705504678e-01,9.218296218695784527e-02
5.317654612158974059e-01,1.207597301588758887e+00,4.380581848174263659e-01,-4.849360866435218861e-04,-1.263480957339043753e-01,-6.677767807812589052e-01,3.238089365339069658e-01,-1.525553842960727657e-01,-6.689217173701407226e-01,-7.433572370000621765e-01
1.510854412269971581e-01,1.215837628692748584e+00,-1.219586972798681612e-01,-1.821324778922150389e-01,6.342483760500502443e-01,-6.946491530420254579e-01,2.689093841538487406e-01,2.736673110927392849e-02,3.899205476830390760e-01,-6.502628390555774407e-02
4.092185043219714879e-01,8.884200256204948243e-01,-3.418395372618631689e-01,6.718581991850450241e-02,3.262719805436199716e-02,-8.700153379688920774e-01,4.460994590115274772e-01,-1.196023235004457785e-02,1.649925180644824518e-01,3.198839984904959244e-01
-3.313916625973087338e-01,1.136092932796959776e+00,2.412826882679996454e-01,-9.729287374381406783e-02,4.647489128365200894e-01,-6.032371182244642416e-01,-1.446796987550024449e-01,4.967948296378592032e-01,-9.207717941427716324e-02,1.680618186264180580e-01
7.004487376866308512e-02,9.545595855271399310e-01,-6.015514667825423017e-02,-1.299653010117068630e-01,2.661408243086558767e-01,-5.063962967556971950e-01,4.497161927785455204e-01,2.762922886482719470e-02,6.884401725974692576e-01,-6.312040856307557513e-02
-7.337968844869865309e-03,1.480187095419642551e+00,-2.500294875857978494e-01,-6.410112120545068126e-02,-4.749242189120367330e-01,-7.767026187398652359e-01,2.641349443522688634e-01,-2.914350002933826511e-01,4.682361372308556091e-01,-3.828075014297388501e-01
-5.051900000306743799e-01,1.196869687425759610e+00,3.621665849302709850e-01,1.148984581577553593e-01,1.277780993183107727e-01,-2.968031418919633846e-01,-2.270339499375396697e-01,8.068919653620007515e-02,5.861984567307716443e-01,-4.214743167596993190e-01
-8.664932071456553364e-02,1.642740786325362912e+00,1.706531474768122336e-01,4.679973227797780688e-01,-3.743796297312756427e-01,-3.076151694710378415e-01,1.327095659100797631e-01,4.163566417750561022e-01,1.324701102492358062e+00,2.407588565354921717e-01
1.272859300487153844e-01,1.159641865053850696e+00,-4.167972944662293525e-03,8.737643441993682425e-02,1.765416185959471085e-01,-3.866072438234643416e-01,5.944738288540959426e-01,4.547657516278022505e-01,6.466579711075261250e-02,2.218788389686202067e-01
4.503810205158985669e-01,1.271248465367196712e+00,9.889849939058859007e-02,2.431855973966224466e-02,-1.788938203770293334e-02,-4.903318797650009775e-01,6.636534592729010917e-01,3.846958089675572290e-01,7.590512407124087035e-01,2.332522582882661233e-01
2.049676187041926667e-01,1.074657922660207543e+00,-2.428429629352079899e-01,-1.435766873902260821e-01,2.183202131029096660e-01,-6.675852364365532088e-01,5.900136865097292960e-01,5.193195934945173953e-01,7.061128319124171382e-01,3.088843686710945335e-01
3.963259096852821961e-01,1.638925985665996343e+00,-3.345052693101427943e-01,7.385090694959244306e-01,2.981237115174462451e-02,-3.733616137664653167e-01,6.798585824679055367e-01,4.638056244090317248e-01,9.881586381587948997e-01,-6.537882284148967271e-02
3.789868154026131974e-01,3.833268113602192884e-01,-8.852724626266632590e-01,-6.431204020598236815e-01,5.630523996798979941e-02,-9.830111974268034292e-01,3.906846691006104488e-01,1.325233125575641657e-01,5.786324845461041644e-01,-1.348915035833335163e-01
3.111317163935142238e-01,1.562480606099759806e+00,2.005426211242461731e-01,5.255668316912867066e-01,2.038631670927421313e-01,-3.946295598590821574e-01,1.691093109651564952e-01,2.643526809601771110e-01,5.308345486096317511e-01,-1.992787327248398549e-02
3.622227075190138090e-01,1.254194619729185112e+00,3.287909963905866206e-01,-1.451668771671389413e-01,3.151774857189608703e-01,-7.417234902031786259e-01,1.519220110228612641e-01,2.206735123086075168e-01,5.283611167697506161e-01,3.141575195868518966e-01
1.513467172149993434e-01,1.130351904014643249e+00,1.341855767678192812e-01,2.701508260105441872e-01,2.441483563964982062e-01,-2.982781098223687977e-01,4.208041654205512683e-01,3.739759168279075396e-01,-4.418768240500431932e-01,-4.979560481732283050e-01
3.804315356726986619e-01,1.905791292412334137e+00,6.212764386864517291e-02,2.854072938119038838e-01,1.421152959153683115e-01,-4.185212105478590683e-01,3.160043752679765339e-01,3.620563923188959699e-01,4.262157288221207208e-01,1.025921345757841580e-01
4.409323319474441893e-01,1.440740985033909238e+00,-4.252948441575319510e-02,-3.401603054778173374e-01,-1.983476192000246108e-01,-6.793210519497813182e-01,6.505282160745792241e-01,2.237179158160387538e-01,1.144643542204910325e-01,2.298033042638688572e-01
4.327983448601085414e-01,8.427577979052283119e-01,2.911314041400997824e-02,-2.596492220908360737e-01,-1.222357835512121321e-01,-4.669518013339242768e-01,-1.797810334909179936e-02,-3.134137369181692612e-01,-1.186868505148362507e+00,-8.000571358224410901e-01
7.870574881063753525e-02,1.579356916704792280e+00,1.841718246997123970e-02,-7.626036539044904472e-02,1.524826703231223213e-01,-4.714339136661337970e-01,3.433435178852956710e-02,4.153035326241154568e-01,-4.537574706931400970e-01,-2.219867830640455952e-01
3.691300238553267641e-03,8.590946515000500439e-01,-1.287263108175005499e-01,-5.428469286587213061e-01,-5.712600557104332566e-01,-6.277365909583689785e-01,5.517175514035802530e-01,-1.358966095181280698e-01,-3.866926684854971596e-01,-1.343938954667398544e+00
2.804785284816005420e-01,1.101637734961622428e+00,1.888947978712601505e-01,1.022492948911457727e-01,9.701916945187670505e-02,-4.762439048413228959e-01,1.022182678357283075e-01,-2.562281027660497923e-01,-7.237046138076260737e-01,-5.065940941095711247e-01
7.949328584695024291e-02,4.282190624299109238e-01,-8.220907603934518582e-01,-2.282608837832090232e-01,-2.893998594528165644e-02,-5.479062808037199472e-01,5.440286322241710826e-01,4.734477188787244994e-01,-4.261437667857268519e-01,-8.690557587827845154e-01
5.664683100323957693e-02,1.883662979204406618e+00,-1.475704650040599308e-01,2.094765985582109358e-01,4.295719622692898976e-01,-6.448291036827343836e-01,7.913463134632217066e-01,2.094721618284180187e-01,3.956532575135700558e-01,-3.587145574614605814e-01
1.527331857450021368e-01,1.093032257104952665e+00,2.776459653517057147e-01,-1.899947846162222953e-01,7.170651278776947468e-02,-4.474133139552547433e-01,-1.079231493160961314e-02,1.084672996017310265e+00,6.418804193268362601e-01,1.016311196749618284e-02
3.971454910034815655e-01,5.989546963254778200e-01,-8.908740564203584955e-02,-6.031120996842843640e-01,-6.193210269371320076e-02,-7.342864377749738214e-01,6.559762434552004473e-01,2.746420113214700365e-01,6.170800143326223841e-01,2.395295350322506345e-01
